filename,width,height,class,xmin,ymin,xmax,ymax
KravMagaKnifeDefenseTechniques169_jpg.rf.6eb1d6ed1b3ffe049b322084d2f3c0c7.jpg,640,640,knife,252,204,314,272
KravMagaTraining690_jpg.rf.6ec3864dbe169c871df4728b0ea408af.jpg,640,640,knife,321,311,344,379
KravMagaTraining718_jpg.rf.6e4017fa92645e54fb837e7705711dbb.jpg,640,640,knife,386,194,416,237
KravMagaKnifeDefenseTechniques474_jpg.rf.6fe31e67a36ea5e4779cb15115ff539e.jpg,640,640,knife,462,247,525,469
DefenseKnifeAttack0779_jpg.rf.702d7c0d9dd507eb25668f4a5565baa0.jpg,640,640,knife,222,519,272,545
KravMagaKnifeDefenseTechniques082_jpg.rf.7050f63874fb06d1e415a3c1d9c75909.jpg,640,640,knife,301,361,343,406
KravMagaTraining20098_jpg.rf.709fcda8a1d97a491fe19ecf94b22884.jpg,640,640,knife,144,461,190,485
knife_769_jpg.rf.70a8bef926328ef96e1561b0b47b919f.jpg,640,640,knife,135,216,192,517
KravMagaKnifeDefenseTechniques081_jpg.rf.70c1bcd0f8210b187b2a155efd6f4868.jpg,640,640,knife,301,360,351,409
knife_1144_jpg.rf.70e69bd9036179ba1af23e0752c2b9ea.jpg,640,640,knife,329,422,403,532
knife_412_jpg.rf.7116db39da1c8c12661e4e8e2ec01a9f.jpg,640,640,knife,0,17,640,640
DefenseKnifeAttack0052_jpg.rf.712dcd3bdb343d4fe5e00138b4dc419c.jpg,640,640,knife,337,247,358,285
9_-chef-knife_1024x1024-2x_jpg.rf.7127006c6a855c160e7e8e1c8728fc21.jpg,640,640,knife,42,29,602,598
knife_246_jpg.rf.7124159a972ca6bf9d09c98dbc09feb0.jpg,640,640,knife,266,77,435,341
KravMagaTraining371_jpg.rf.734ee6a6035b633e8b402a3d4dde06c7.jpg,640,640,knife,313,35,353,68
HBbframe00295_jpg.rf.734edc1dcff331f54112d5c1fd8b1b12.jpg,640,640,knife,115,527,155,571
KravMagaKnifeDefenseTechniques109_jpg.rf.73aa8eadd31993cd4ea3619921ec0fe0.jpg,640,640,knife,188,229,232,282
knife_908_jpg.rf.72be7c8cd2f56931676b9ae83c11b3f8.jpg,640,640,knife,129,223,158,323
knife_190_jpg.rf.74338d654000069f7942738c4a147914.jpg,640,640,knife,353,91,640,427
knife_219_jpg.rf.7399fb587a09f493f4395117c1ef2e49.jpg,640,640,knife,287,224,423,525
knife_333_jpg.rf.720b0abcd29fc11080096a671870b9a0.jpg,640,640,knife,114,195,407,465
HBbframe00121_jpg.rf.742a399dfd2564e74b9787c21c917ed9.jpg,640,640,knife,457,387,490,434
DSC_0024_jpg.rf.7465986f838cee98f7cb9d918f63811a.jpg,640,640,knife,324,294,354,342
KnifeDefenseKrav042_jpg.rf.7454251c24b49caa1cfc18a6de2e86a6.jpg,640,640,knife,270,50,337,112
knife_425_jpg.rf.746f086f18bbf0bf18572a0b34acae78.jpg,640,640,knife,10,29,570,625
DefenseKnifeAttack0782_jpg.rf.74a972589fae500f2cef752f2ec0d1c7.jpg,640,640,knife,217,540,307,569
ABsframe00151_jpg.rf.7458aea21c6bf19241498ba494132b15.jpg,640,640,knife,195,293,213,314
DefenseKnifeAttack0091_jpg.rf.747ee638d737d7ec9a5f0f7d764919fb.jpg,640,640,knife,282,452,331,471
knife_79_jpg.rf.748ce77336258bd6b228d321216be611.jpg,640,640,knife,84,175,458,335
knife_524_jpg.rf.748c486a8b02c46d089ce244765eb1ea.jpg,640,640,knife,49,96,588,593
knife_99_jpg.rf.e0c84f1227eb667836c49d7d6cd81eca.jpg,640,640,knife,330,220,610,427
DSC_0007_jpg.rf.e0288b2678f655caacf378c9ebf9cf1a.jpg,640,640,knife,351,315,421,406
knife_249_jpg.rf.e15aa5e25f5a1d1881b28244eb865153.jpg,640,640,knife,195,218,640,359
DefenseKnifeAttack0122_jpg.rf.e1e9761af707dedc5a85ec0d711258ce.jpg,640,640,knife,340,374,360,390
KnifeDefenseKrav022_jpg.rf.deab162a8fbe691f6641ef58cc007a7c.jpg,640,640,knife,341,29,417,96
KravMagaKnifeDefenseTechniques126_jpg.rf.dedf7bc082bdc9d1b73ac947c4a5c4d0.jpg,640,640,knife,173,207,224,259
KravMagaKnifeDefenseTechniques091_jpg.rf.e12fdc297a98bb0ef8d887060c97a1bb.jpg,640,640,knife,304,413,350,458
KravMagaKnifeDefenseTechniques773_jpg.rf.e0fb322d91923404e37c4e2b87aaf47c.jpg,640,640,knife,280,420,328,461
knife_541_jpg.rf.df5b44e2fa680a94e34989e6adfbe7a5.jpg,640,640,knife,90,127,413,625
knife_191_jpg.rf.ded430c46ecc927487621371923ee848.jpg,640,640,knife,252,202,550,462
knife_502_jpg.rf.e1d0ac4d75cf1bda9c418e830e7dd46d.jpg,640,640,knife,416,396,498,529
knife_502_jpg.rf.e1d0ac4d75cf1bda9c418e830e7dd46d.jpg,640,640,knife,1,343,112,460
KravMagaKnifeDefenseTechniques752_jpg.rf.e12f68a67fba2712b86286d418ed53f0.jpg,640,640,knife,231,488,279,539
DefenseKnifeAttack0864_jpg.rf.e1cd400d1db58f4b152395733e4303d9.jpg,640,640,knife,191,356,251,486
ABmframe00157_jpg.rf.dfe49fa8e1c2ba5e7eec7d825aeb7567.jpg,640,640,knife,270,248,293,291
KnifeDefenseKrav249_jpg.rf.e0b725c87077aba2197715b286246dd2.jpg,640,640,knife,422,338,476,446
DefenseKnifeAttack0705_jpg.rf.e05dedb5ab081daec3553568e8f87a26.jpg,640,640,knife,312,423,358,453
knife_44_jpg.rf.e13b745ca47f0e8ec3778649a0796dd9.jpg,640,640,knife,199,123,565,410
DefenseKnifeAttack0824_jpg.rf.df09aed93489aff6a55f5f9409cbc7d6.jpg,640,640,knife,300,409,396,541
knife_722_jpg.rf.dee918882d5b9f78308a602a2031d72c.jpg,640,640,knife,300,233,464,389
360_F_304159069_IfCB2E6ITszF7mkuqFozmS53qaVHBR1J_jpg.rf.e01c6902e59091fe1eaab7d59b6b1ec5.jpg,640,640,knife,203,302,390,560
KravMagaTraining20389_jpg.rf.e0a665c9bcc3816f075b9942aaa2eca4.jpg,640,640,knife,325,415,390,455
knife_1268_jpg.rf.e237c3da358db85bfa37fe7e1a3432f9.jpg,640,640,knife,362,260,379,343
KravMagaKnifeDefenseTechniques765_jpg.rf.e121d2ecfe1c7540b4967d770dbfd126.jpg,640,640,knife,308,440,362,490
knife_316_jpg.rf.e0ca2c489096d19192bf5fb986243e98.jpg,640,640,knife,217,94,484,453
knife_167_jpg.rf.e262276eb651626f543ef9130b734ce5.jpg,640,640,knife,207,241,640,336
knife_1253_jpg.rf.df9fd90017cb22eede2035f33bd46783.jpg,640,640,knife,328,266,347,355
knife_1253_jpg.rf.df9fd90017cb22eede2035f33bd46783.jpg,640,640,knife,256,431,284,488
knife_1253_jpg.rf.df9fd90017cb22eede2035f33bd46783.jpg,640,640,knife,347,426,371,493
DefenseKnifeAttack1071_jpg.rf.e1ee8693140a6c8ffcbd3c06935cc4a7.jpg,640,640,knife,251,420,284,482
knife_257_jpg.rf.e33bcff27e217b7376cbefd1a8d80d38.jpg,640,640,knife,182,113,447,459
knife_211_jpg.rf.e177fc94b71e93f9089ed4331c48a857.jpg,640,640,knife,279,144,502,435
ABbframe00235_jpg.rf.e36adc8d8ce06aecc71baec5650d330b.jpg,640,640,knife,420,268,447,324
knife_283_jpg.rf.e379005a606dcadd70b06a452e37c54e.jpg,640,640,knife,281,168,419,466
DefenseKnifeAttack0219_jpg.rf.e39f68438e6943e076df6bf3588f9311.jpg,640,640,knife,127,391,202,481
KravMagaTraining20389_jpg.rf.e3b13d6010553651f2ccc4c1c7d175b5.jpg,640,640,knife,325,415,390,455
knife_198_jpg.rf.e43597a4995a3c8d1ae7e9b3f2c21e41.jpg,640,640,knife,291,227,578,456
KravMagaKnifeDefenseTechniques217_jpg.rf.e3e665edca7183d3df251474396ff48a.jpg,640,640,knife,289,283,346,343
knife_297_jpg.rf.e4413ebc76fe36b60315fcbd47b99e77.jpg,640,640,knife,211,84,548,427
KravMagaKnifeDefenseTechniques060_jpg.rf.e433e035f5045d0a233d4b422268d17e.jpg,640,640,knife,306,352,358,408
HBmframe00370_jpg.rf.e491c56eac9be48946179a54100efa2c.jpg,640,640,knife,393,371,413,404
knife_116_jpg.rf.e4b04ea4d9d4c89ee465c1e6a3fefb77.jpg,640,640,knife,253,111,524,472
ABsframe00241_jpg.rf.e472ff82a5979909e8b80fac38baccf8.jpg,640,640,knife,463,256,479,284
knife_323_jpg.rf.e494ac7bf466f822ec5048fb81e485c7.jpg,640,640,knife,353,1,448,316
knife_551_jpg.rf.e4bdbfebd79a8a8858c9e483c27dd0ac.jpg,640,640,knife,144,59,515,513
knife_250_jpg.rf.e500d21e039f2c3e0d932681f9fa3148.jpg,640,640,knife,387,101,556,445
DefenseKnifeAttack0219_jpg.rf.e4c5dd21b753a27301fcc0e4080a4a9f.jpg,640,640,knife,139,407,225,506
knife_825_jpg.rf.e4d107f8ec996c4d8ced2a0cc36711e4.jpg,640,640,knife,106,332,135,441
knife_1261_jpg.rf.e4d1e64a955d18e5f21541a509542b7c.jpg,640,640,knife,191,366,291,455
knife_1261_jpg.rf.e4d1e64a955d18e5f21541a509542b7c.jpg,640,640,knife,336,424,365,479
knife_1261_jpg.rf.e4d1e64a955d18e5f21541a509542b7c.jpg,640,640,knife,374,410,413,481
KravMagaKnifeDefenseTechniques262_jpg.rf.e50aeb4c1af7ffd7b13037b793eab1be.jpg,640,640,knife,383,140,443,190
knife_31_jpg.rf.e526abfd8f5c4b79ad138339f68cd3eb.jpg,640,640,knife,187,238,519,515
images-5-_jpg.rf.e516b9653b9cbb837e7201a8da590a83.jpg,640,640,knife,12,35,634,640
knife_139_jpg.rf.e54ab59d248e991f79c925079054fe3f.jpg,640,640,knife,171,240,522,640
KravMagaKnifeDefenseTechniques719_jpg.rf.e556de5fda57d27845b5affe6daca88f.jpg,640,640,knife,295,397,351,447
knife_283_jpg.rf.e55b94732c0bf1d610918f01ce5e7086.jpg,640,640,knife,279,167,421,467
KravMagaKnifeDefenseTechniques474_jpg.rf.e568a98b3090a3f13929976fb89e9224.jpg,640,640,knife,439,197,557,428
KravMagaKnifeDefenseTechniques068_jpg.rf.e57fe5b1dcbdfee0fafce67ad970d650.jpg,640,640,knife,298,365,340,412
knife_1157_jpg.rf.e595efad558afcc5920c6ddfad04a896.jpg,640,640,knife,335,160,391,207
DefenseKnifeAttack0373_jpg.rf.e5f1bb426962f4f687b5703dda13e8bf.jpg,640,640,knife,131,465,168,517
knife_328_jpg.rf.e679fcc7e9ead8c9dee4eab32c3920dc.jpg,640,640,knife,0,174,459,292
KravMagaTraining216_jpg.rf.e57fe6009d942f598eab07d519e9a491.jpg,640,640,knife,400,345,442,472
KravMagaTraining590_jpg.rf.e61af2a22d6951b31831c7d71a9c3e21.jpg,640,640,knife,310,408,346,485
knife_853_jpg.rf.e6488cb9af23ea082f0fc6d69a39490c.jpg,640,640,knife,113,370,135,471
KravMagaTraining634_jpg.rf.e6292adfd9f8e75267b3115656975336.jpg,640,640,knife,543,479,569,532
Food_Wine_MacKnifeProfessionalHollowEdgeKnife_007_DB_1-7360469a1744467b854927993b62f301_jpg.rf.e6802292d51ff49f9fa461cf0d427ef8.jpg,640,640,knife,61,73,551,579
knife_198_jpg.rf.e6bafae245670552077eec8956968693.jpg,640,640,knife,293,227,577,451
knife_301_jpg.rf.e713224e15a20bfbe25b76535d7385fa.jpg,640,640,knife,43,265,503,345
ABmframe00313_jpg.rf.e68ff424b585400a838ca3566a7cdd77.jpg,640,640,knife,170,316,189,343
KravMagaTraining076_jpg.rf.e71c40694808e06f285efcccdf24c1b6.jpg,640,640,knife,375,30,447,137
knife_84_jpg.rf.e758d28a79161a0125a45c9305c8f865.jpg,640,640,knife,214,24,425,324
knife_566_jpg.rf.e76099a6bcfc80399a8404c21fdd599f.jpg,640,640,knife,160,20,544,557
knife_300_jpg.rf.e73a69622cc6764098f92aa2cfb01147.jpg,640,640,knife,280,186,374,481
DSC_00341_jpg.rf.e76846ae79f0b77a160c47674b598365.jpg,640,640,knife,301,192,318,227
knife_1258_jpg.rf.e8061f986b276511a2a40f378d272f8c.jpg,640,640,knife,350,424,373,492
knife_1258_jpg.rf.e8061f986b276511a2a40f378d272f8c.jpg,640,640,knife,309,429,326,481
knife_1258_jpg.rf.e8061f986b276511a2a40f378d272f8c.jpg,640,640,knife,185,281,220,338
knife_24_jpg.rf.e7c48ac2aa408de06dfe1fa974fdb1e0.jpg,640,640,knife,99,181,406,361
knife_170_jpg.rf.e77c41cec390a793435e030496c39941.jpg,640,640,knife,0,168,457,489
DefenseKnifeAttack0344_jpg.rf.e8463f516f36a2a56ae48c2532dedeff.jpg,640,640,knife,234,505,309,541
HBbframe00169_jpg.rf.e80f8e3b29b36b4bdfc89c061d87b47a.jpg,640,640,knife,263,360,283,391
DefenseKnifeAttack0496_jpg.rf.e8498d48c57db9b372515706c5c9aec8.jpg,640,640,knife,139,456,198,494
indhjhhir_jpg.rf.e853aaf974ad96369426a471b7c3f6e3.jpg,640,640,knife,93,156,626,610
KravMagaKnifeDefenseTechniques172_jpg.rf.e8a365ff89222f480d5b92fa0e02184e.jpg,640,640,knife,245,209,297,269
knife_255_jpg.rf.e8c0b35191dbd09d17586da64911810d.jpg,640,640,knife,249,134,469,445
KravMagaTraining20407_jpg.rf.e8b2047b77a60cc647601b2a26f2e1ed.jpg,640,640,knife,318,412,369,447
knife_391_jpg.rf.e8fbb1b417d41a46bfd056a77b669293.jpg,640,640,knife,228,267,393,523
knife_618_jpg.rf.e94ff43541f253045e6a01a9bfbdb736.jpg,640,640,knife,307,343,366,516
KravMagaKnifeDefenseTechniques063_jpg.rf.e906e038673fc5733a466cf3d9c9f937.jpg,640,640,knife,301,352,347,407
DefenseKnifeAttack0187_jpg.rf.e99fa7178cf468f2a5112854ea0bac59.jpg,640,640,knife,161,483,212,508
KnifeDefenseKrav047_jpg.rf.e986c09f340673b649270fddd1e2763d.jpg,640,640,knife,274,43,339,102
KnifeDefenseKrav188_jpg.rf.e9a30a228a4ed5e3454afd89aa2c1462.jpg,640,640,knife,400,58,431,94
knife_391_jpg.rf.e9bc932389ef53308c869dec1b97aae8.jpg,640,640,knife,255,262,431,522
HBbframe00205_jpg.rf.e9c4cdcaf1d3bca397986b36eb670a95.jpg,640,640,knife,456,392,491,419
KravMagaKnifeDefenseTechniques064_jpg.rf.e9bf43a67b69e9b3e1c30cf6ab7e177b.jpg,640,640,knife,298,352,348,403
knife_600_jpg.rf.ea3a94925062ff628f70045ec577d08c.jpg,640,640,knife,200,46,640,633
knife_23_jpg.rf.ea2341cb43cabdf61654b85ff8481597.jpg,640,640,knife,338,46,640,278
knife_21_jpg.rf.e9d6451ab2adaebb4d31ec6fe7b13924.jpg,640,640,knife,207,97,545,370
knife_48_jpg.rf.ea4bc9a283c1aff32a5a4566c42d41a8.jpg,640,640,knife,240,305,640,383
knife_167_jpg.rf.ea24a4938c0a41c88e95f871c3580c02.jpg,640,640,knife,203,225,640,342
knife_1341_jpg.rf.ea4ca534ecbb2026fd590b822a10d216.jpg,640,640,knife,267,181,288,298
DefenseKnifeAttack1071_jpg.rf.ea55d7d3f7beffa3de85c3f1a44b377a.jpg,640,640,knife,275,425,321,493
KravMagaKnifeDefenseTechniques697_jpg.rf.ea714492db6e6e4585743c126352ff7d.jpg,640,640,knife,316,351,368,399
knife_941_jpg.rf.eae296f07c6da486667dba15fad15080.jpg,640,640,knife,168,247,207,342
knife_275_jpg.rf.ea93698041aea384ec7cf9714991e7a6.jpg,640,640,knife,47,112,340,276
DefenseKnifeAttack0093_jpg.rf.eae3353b5312f5925c90fd0acc155765.jpg,640,640,knife,291,443,318,460
knife_219_jpg.rf.eaf8c89e4825e484d2911abad7a750f9.jpg,640,640,knife,334,218,401,511
KravMagaKnifeDefenseTechniques157_jpg.rf.eb71c0d3b1d2e828e151bf77ffebbac4.jpg,640,640,knife,223,176,273,227
KravMagaKnifeDefenseTechniques267_jpg.rf.eb4e4db3e4c6f74215431c7bc69fac7a.jpg,640,640,knife,380,251,443,301
knife_487_jpg.rf.ebabeaa53ae1e0f514f602c00b8e70c7.jpg,640,640,knife,197,178,311,376
knife_809_jpg.rf.ebb89af930e8c85027b3bac4616e6494.jpg,640,640,knife,106,316,153,426
HBbframe00307_jpg.rf.eb935cb5c5317e991443aae4adef0e1f.jpg,640,640,knife,163,533,196,587
knife_291_jpg.rf.eb91fa8546f0e9acdc97396fac793562.jpg,640,640,knife,229,173,475,498
KravMagaTraining331_jpg.rf.ec0107397b4a17df48fa0e61ab1b5b30.jpg,640,640,knife,357,39,400,82
images-7-_jpg.rf.ebdf5bc693b00baaac28858177032f4c.jpg,640,640,knife,311,290,418,379
knife_240_jpg.rf.ec4250ebe92ee1af651a86cb4d4aa05b.jpg,640,640,knife,219,27,422,323
knife_163_jpg.rf.ec10c891a0b5272446da1a59431bea27.jpg,640,640,knife,109,148,397,372
knife_217_jpg.rf.ec4c2e4e3976fb6d67d83e7728afc2c8.jpg,640,640,knife,62,243,456,475
KravMagaKnifeDefenseTechniques377_jpg.rf.ec7d796bc91d4bb0317e4afd22d40296.jpg,640,640,knife,439,182,488,261
KravMagaKnifeDefenseTechniques082_jpg.rf.ec71531eb69ba3836daa5c28862c3d8b.jpg,640,640,knife,279,355,332,409
knife_194_jpg.rf.ec84e62ef259d3eaa9bdce37c2ca6b0d.jpg,640,640,knife,83,193,367,466
DSC_00571_jpg.rf.ec8dda6fb6283ee775de955c57b5a467.jpg,640,640,knife,210,334,235,433
knife_85_jpg.rf.ecf64c4a8f6082dfdc0e92596615acad.jpg,640,640,knife,201,114,447,442
ABsframe00184_jpg.rf.ed0e4f16290c3d388a12fb415c061d72.jpg,640,640,knife,465,290,475,327
knife_189_jpg.rf.ed128292c17bf81f965ff04e9728101f.jpg,640,640,knife,93,226,397,332
DefenseKnifeAttack0344_jpg.rf.ed225401b52b0a23cf0d2f556c65d4ad.jpg,640,640,knife,221,503,295,535
knife_224_jpg.rf.ed5eedba6ae1b2779d1b96cc07e089ee.jpg,640,640,knife,205,130,438,453
KravMagaKnifeDefenseTechniques063_jpg.rf.ed78a3e6456caa77241a2bd5458844a1.jpg,640,640,knife,303,351,351,407
knife_354_jpg.rf.ed796123384f2bdc4840ac40754aedfb.jpg,640,640,knife,314,8,640,357
KnifeDefenseKrav030_jpg.rf.ed86ec6cba96a19089068cdd4aa662e3.jpg,640,640,knife,284,33,350,88
knife_736_jpg.rf.eda226389a4c0f8fc4df85a200f7d939.jpg,640,640,knife,308,90,342,330
DSC_0061_jpg.rf.ed9e2a2efb6c9e82bafd77c7b7adda58.jpg,640,640,knife,284,297,344,431
HBbframe00406_jpg.rf.edfacdf8c9cf5ac46141a9e4a42740d1.jpg,640,640,knife,381,324,398,380
DefenseKnifeAttack1190_jpg.rf.eda8e77bb2b05a04d3ae4252a79036bf.jpg,640,640,knife,289,454,330,484
images-3-_jpg.rf.edef5abd2140997004b69e5ac84263f5.jpg,640,640,knife,19,363,219,530
knife_137_jpg.rf.ee9edec0fea31fd46a60e5c0cbb74577.jpg,640,640,knife,100,203,612,347
knife_48_jpg.rf.eeb1f1788535d7afa0703cdbe799c7e7.jpg,640,640,knife,239,304,640,389
knife_254_jpg.rf.eec30bb60226230becfc900821b44e57.jpg,640,640,knife,58,250,567,425
KravMagaKnifeDefenseTechniques092_jpg.rf.eec76576e8d4638dcf8b1d7d379592aa.jpg,640,640,knife,293,418,339,460
knife_228_jpg.rf.eea302e96a962f87e24f642544c9811f.jpg,640,640,knife,412,174,476,489
KravMagaKnifeDefenseTechniques243_jpg.rf.eee303c18811d5aef95ac1cd5f59e8a9.jpg,640,640,knife,415,199,453,221
HBsframe00097_jpg.rf.ef6fbd5e6b3f920dd81de50d8bbff393.jpg,640,640,knife,429,323,453,354
knife_931_jpg.rf.ef7670350c57b888bb10338b8a32657d.jpg,640,640,knife,175,556,229,640
knife_307_jpg.rf.ef5a37c5d89c0124a5cefa51cb5e1673.jpg,640,640,knife,231,172,513,400
knife_753_jpg.rf.ef802a618479dcbb4dd9fd7f19c79b0c.jpg,640,640,knife,140,161,412,440
Food_Wine_MacKnifeProfessionalHollowEdgeKnife_007_DB_1-7360469a1744467b854927993b62f301_jpg.rf.efd7290a3e025c67a2519b938f9d8489.jpg,640,640,knife,57,70,560,589
knife_110_jpg.rf.f00bf67cecd20e207d97e4ba5b92705c.jpg,640,640,knife,4,263,592,435
KravMagaKnifeDefenseTechniques585_jpg.rf.efcf8a09829fa0d3411933a13860aefd.jpg,640,640,knife,177,508,236,541
knife_734_jpg.rf.f0309b0e0fc4e2af258b21535158100e.jpg,640,640,knife,78,0,201,502
knife_734_jpg.rf.f0309b0e0fc4e2af258b21535158100e.jpg,640,640,knife,198,77,332,572
knife_399_jpg.rf.f05b795a9d13752d212ddd9db12c33b3.jpg,640,640,knife,156,220,426,389
DefenseKnifeAttack0202_jpg.rf.f032a44bbfad04f8ba2e7bd9de99bfee.jpg,640,640,knife,212,445,300,491
ABmframe00211_jpg.rf.f02a44bb5d363d322fb3037c3353dac9.jpg,640,640,knife,582,311,611,342
knife_331_jpg.rf.f06b0924fb8f073c33801baca7181537.jpg,640,640,knife,295,93,553,558
knife_202_jpg.rf.f0a80d9810650e955c66e7b0ab48b8cb.jpg,640,640,knife,170,266,531,569
ABsframe00190_jpg.rf.f05fe37cf7d896da2fd6d304a954bef6.jpg,640,640,knife,464,290,473,327
HBsframe00217_jpg.rf.f13e57ff0e5c7071c7ead6b4065e0fa7.jpg,640,640,knife,432,365,442,390
knife_946_jpg.rf.f0ce2995988ffbfcb0ad43fb41c65720.jpg,640,640,knife,91,534,139,635
knife_1212_jpg.rf.f0dda97d617037ff9beeff03805bba3e.jpg,640,640,knife,290,421,348,448
knife_1212_jpg.rf.f0dda97d617037ff9beeff03805bba3e.jpg,640,640,knife,308,564,347,634
knife_1212_jpg.rf.f0dda97d617037ff9beeff03805bba3e.jpg,640,640,knife,356,581,375,640
knife_466_jpg.rf.f1403f463e543a425da1f6c1e1fc6744.jpg,640,640,knife,16,30,635,608
knife_736_jpg.rf.f14909871298209f80e1c17613e7c67e.jpg,640,640,knife,300,89,342,330
KravMagaKnifeDefenseTechniques067_jpg.rf.f1846e9afb054aa9c2bbe9b51f61a6d3.jpg,640,640,knife,297,360,340,407
LTWIL53VCM2104_LSR1_jpg.rf.f19b96ea111db604691292e4a0382023.jpg,640,640,knife,3,72,579,556
knife_284_jpg.rf.f217faf959bc4cf93d2c9e69f637cdce.jpg,640,640,knife,206,231,500,450
KravMagaKnifeDefenseTechniques068_jpg.rf.f1e180f89e07dcf304f0520ac746c2e2.jpg,640,640,knife,284,361,333,414
KravMagaKnifeDefenseTechniques084_jpg.rf.f299a58d4be45ba7fbe5a08d925a4044.jpg,640,640,knife,291,359,336,409
DefenseKnifeAttack1310_jpg.rf.f2fe7e37c1d54db4bfa28d96ebd1a105.jpg,640,640,knife,217,70,267,102
knife_197_jpg.rf.f2690a6d5ed8bb8f756f1fdcc2ec7e6a.jpg,640,640,knife,148,276,414,386
KravMagaTraining344_jpg.rf.f2e080a15394b7bdcb042e07c7039fa3.jpg,640,640,knife,308,277,326,351
knife_10_jpg.rf.f3879e55ea260995dcc90e15b154de6e.jpg,640,640,knife,236,240,551,489
DefenseKnifeAttack0198_jpg.rf.f3d132c334c9cea7004ea94c4a848d4f.jpg,640,640,knife,217,452,309,508
KravMagaKnifeDefenseTechniques719_jpg.rf.f41835e2de735507c02427e3e63d259c.jpg,640,640,knife,319,399,368,440
knife_268_jpg.rf.f3e17de96d5a00bf8e28069048321c31.jpg,640,640,knife,227,64,574,464
KravMagaKnifeDefenseTechniques172_jpg.rf.f484378338c5d043676cc64e7040ffa1.jpg,640,640,knife,245,209,297,269
jjjjjb_jpg.rf.f46d201a7e60e0407ee741eaa38a22aa.jpg,640,640,knife,152,42,455,595
DefenseKnifeAttack0059_jpg.rf.f44f4696ea495b8ec316040a7054da6a.jpg,640,640,knife,349,274,393,335
knife_153_jpg.rf.f48694b47a8071bd43b4051c83657dbd.jpg,640,640,knife,232,157,502,495
knife_192_jpg.rf.f49b77b3d22ef759ba726aabc9e16c4d.jpg,640,640,knife,132,191,454,258
ABbframe00292_jpg.rf.f4881e063a69fd18b78ce9d90fa226bf.jpg,640,640,knife,126,501,154,547
KravMagaKnifeDefenseTechniques149_jpg.rf.f4d37b0561c9c3435bc0adf44d2f0511.jpg,640,640,knife,200,150,247,204
knife_137_jpg.rf.f4a46c339458d8302de851262448e612.jpg,640,640,knife,81,145,612,392
knife_769_jpg.rf.f51a74ac364a2629c5546b871ec33ba5.jpg,640,640,knife,139,211,186,511
ABmframe00412_jpg.rf.f4de6547dd39e04a2dac5fb5b7e4c90f.jpg,640,640,knife,351,350,377,382
DefenseKnifeAttack0095_jpg.rf.f4f03879086bef32239fbbfd7b97832d.jpg,640,640,knife,287,433,334,454
KravMagaKnifeDefenseTechniques107_jpg.rf.f5260cf2344348a8ae000997b1a8d246.jpg,640,640,knife,192,203,245,264
knife_253_jpg.rf.f5b01f840d25e6938613bc8290f2e128.jpg,640,640,knife,5,315,614,391
DefenseKnifeAttack1113_jpg.rf.f54105f45927ca188e5aee9a17a781c8.jpg,640,640,knife,255,356,290,415
knife_88_jpg.rf.f5641ea4e10aead8b9d6b2332ad2d696.jpg,640,640,knife,164,209,434,512
ABsframe00064_jpg.rf.f52bb3d96e9ca76263eb7de49ba67fbf.jpg,640,640,knife,489,233,498,263
KravMagaKnifeDefenseTechniques704_jpg.rf.f663a0c0bfd6f64bf76f275ecd60eff8.jpg,640,640,knife,335,367,392,416
knife_294_jpg.rf.f5e326a4965d745dbeb3004fa4a56ffc.jpg,640,640,knife,32,99,632,334
knife_291_jpg.rf.f62365492e7698ee292777c426eb8b42.jpg,640,640,knife,256,198,438,488
KravMagaTraining20098_jpg.rf.f6687966cd36bfa019314310b0ab0bb6.jpg,640,640,knife,168,484,212,502
knife_189_jpg.rf.f66bfcf71e17c0f90f2e14126a2f2cd0.jpg,640,640,knife,91,258,388,323
KravMagaKnifeDefenseTechniques628_jpg.rf.f6812a7c8339933ed42b6f395ba35933.jpg,640,640,knife,166,470,214,508
DefenseKnifeAttack0824_jpg.rf.f6befcf0b78502d781dfb4076dde0f27.jpg,640,640,knife,273,418,341,536
ABsframe00064_jpg.rf.f6f3f20227d96f18090bc9ffd505cd70.jpg,640,640,knife,495,248,502,278
knife_335_jpg.rf.f6caa18aa2c660b477adf8911d51bcdc.jpg,640,640,knife,233,83,601,400
DSC_0035_jpg.rf.f6daf4b94846a7f50f9638acaf967103.jpg,640,640,knife,221,347,234,408
KravMagaTraining4617_jpg.rf.f7027e8d8619b82b0dbf4f1bb408877a.jpg,640,640,knife,41,414,113,441
DefenseKnifeAttack0838_jpg.rf.f764df6b15247819d7e27aea05b2c756.jpg,640,640,knife,145,538,204,588
knife_320_jpg.rf.f6f4b2d1bc20935a19580b37a7fa6907.jpg,640,640,knife,234,150,538,403
DSC_00551_jpg.rf.f75a09265621873a8a1b8ae9e7d65ee8.jpg,640,640,knife,213,190,256,288
DefenseKnifeAttack0517_jpg.rf.f7b9761397cbd34325f1149eece12a75.jpg,640,640,knife,156,591,209,640
DefenseKnifeAttack0052_jpg.rf.f7694c90f72b570646c4aa141053e0a0.jpg,640,640,knife,346,251,364,288
KravMagaKnifeDefenseTechniques655_jpg.rf.f77b25adaeb303868776c639813ce2c9.jpg,640,640,knife,147,453,172,530
knife_249_jpg.rf.f78d6dc455b2c1072fae7cf51847f38b.jpg,640,640,knife,200,252,640,371
