filename,width,height,class,xmin,ymin,xmax,ymax
2073_jpg.rf.fc43387f942326e8797d2a3e69411a6f.jpg,640,640,gun,103,172,467,308
2447_jpg.rf.fc5e9732e259be0f28940ecb95c2a1e2.jpg,640,640,gun,195,157,503,606
447_jpg.rf.fc6278b3407e5be165461c683e513174.jpg,640,640,gun,291,244,391,406
866_jpg.rf.fc89e6db3342d166f14b8f53f86e4269.jpg,640,640,gun,132,279,456,536

2329_jpg.rf.fc96fb6f2cb1db20a4e76265cbd442d8.jpg,640,640,gun,171,112,405,330
2288_jpg.rf.fca4d3ccbab3b3f046a65c1de8d222bb.jpg,640,640,gun,382,269,640,613
2600_jpg.rf.fd7bf56e33a104c5a20cdbea417c3817.jpg,640,640,gun,0,0,632,640
121_jpg.rf.fd7e4ab2f15311f9e85a47d03c3f6926.jpg,640,640,gun,247,74,360,230
2216_jpg.rf.fd551b4b439257ecc7c5fd70960afb7c.jpg,640,640,gun,0,4,603,583
1036_jpg.rf.fdc284e5791796fe765ddd3f6df47661.jpg,640,640,gun,71,57,578,543
2344_jpg.rf.fdd60becf0220dad30821198c2c073db.jpg,640,640,gun,355,204,437,372
104_jpg.rf.fd5047de383c37f26e042f249cfb95c5.jpg,640,640,gun,18,37,389,606
2114_jpg.rf.fd99a3087343b3474b543276576824ce.jpg,640,640,gun,377,194,530,305
1058_jpg.rf.fddbc9b43f95afd43383475cf241c024.jpg,640,640,gun,36,116,616,476
2539_jpg.rf.fddbe903fa4f35511d41b28ebe94d19c.jpg,640,640,gun,307,154,615,554
1224_jpg.rf.fe1db46ff05fd1b478d82417883df500.jpg,640,640,gun,6,7,628,619
649_jpg.rf.fe2b73b04ac2ac35b9dd28873e4fb1fc.jpg,640,640,gun,41,90,577,537
1316_jpg.rf.fdfe28957c82fdc5588356a4a5ff7aa9.jpg,640,640,gun,311,115,640,480
1037_jpg.rf.fe45804f3e6cf5f03f6245735ad87985.jpg,640,640,gun,43,86,523,338
2005_jpg.rf.fe3c7dd08cfb6f82aacab48d9de98187.jpg,640,640,gun,237,15,397,190
542_jpg.rf.fe4dc0b1d935d2a3ca4deab70446a2c0.jpg,640,640,gun,25,55,582,640
2541_jpg.rf.fe5d6c940f794f9a817be3b374011471.jpg,640,640,gun,33,0,632,562
2226_jpg.rf.fe79bf1a6cc354239331f1666a5e793c.jpg,640,640,gun,293,188,555,419
1164_jpg.rf.fe827ca035db7bc7d4bb1aa046ad9170.jpg,640,640,gun,0,0,640,640
img791_jpg.rf.fe80f8c7255460eb42daeb9794d45cc7.jpg,640,640,gun,92,47,346,202
865_jpg.rf.febe16d6022c31219accb074e6e1c22c.jpg,640,640,gun,69,191,331,557
1216_jpg.rf.fece6dd1ca3f8856a8f478bc0797366b.jpg,640,640,gun,6,8,627,621
2197_jpg.rf.fecec73034f22373ec268d150be06a3b.jpg,640,640,gun,243,76,550,160
2168_jpg.rf.fecb4adc4794cfbd64f2d899c5a417e0.jpg,640,640,gun,69,188,401,521
193_jpg.rf.fee5e40184a291110bc12b5d7a53af8f.jpg,640,640,gun,26,16,577,636
681_jpg.rf.ff261ae39b0fae1080531bb2dae85452.jpg,640,640,gun,37,80,128,195
1027_jpg.rf.ff7ba79f0a5f23348afedf9f32964575.jpg,640,640,gun,225,126,397,267
1825_jpg.rf.ff85a1aa76d7275c149e517ac8d57783.jpg,640,640,gun,177,78,231,176
2636_jpg.rf.ff87089eae3bd81ed1417800a0e3ce9b.jpg,640,640,gun,198,163,497,563
331_jpg.rf.ffbaf578ed519f232953792e9d6c492e.jpg,640,640,gun,110,86,182,220
1475_jpg.rf.ffac62d4e15e899db4c8ee40ee239366.jpg,640,640,gun,5,17,634,617
2486_jpg.rf.ffb82b911287ced37cceb0f06d1821f1.jpg,640,640,gun,209,143,349,268
347_jpg.rf.ff88cf0b5f23a85fc23ef9e3839603eb.jpg,640,640,gun,0,0,640,640
996_jpg.rf.62bde430ddb2865c346ea6e1c4522af7.jpg,640,640,gun,282,148,640,585
indir-1-_jpg.rf.648e011c0793299f1c8f89219f40c2bc.jpg,640,640,gun,256,159,392,454
666_jpg.rf.63a139dbfd33b3b229fd08fa1ac6d068.jpg,640,640,gun,0,0,632,526
1200_jpg.rf.62be221ed980642791b8b95d8fd518a7.jpg,640,640,gun,22,14,628,601
1151_jpg.rf.62c0b23b637b8667a18ee2d7ebc761c7.jpg,640,640,gun,0,0,640,640
1821_jpg.rf.634194ab462e7e5f066bc70859465203.jpg,640,640,gun,292,210,412,424
462_jpg.rf.6444561306e4b2585fa2693494e046f0.jpg,640,640,gun,0,0,640,640
160_jpg.rf.64d4dc53eb066bc49e55ec34865fa58c.jpg,640,640,gun,109,40,627,621
2029_jpg.rf.6362d88c210e1a74722c274042aa39b9.jpg,640,640,gun,430,131,475,287
2228_jpg.rf.644800212628ae46be97bdbf96c87519.jpg,640,640,gun,0,73,491,534
1076_jpg.rf.630c83bb05881e1905dfdb5df2afaf99.jpg,640,640,gun,51,115,591,508
2113_jpg.rf.63968c332be04fe4691d9559b3527a46.jpg,640,640,gun,328,93,476,308
1289_jpg.rf.629ec80387288a578f06a67029f1e7cb.jpg,640,640,gun,7,7,633,627
img767_jpg.rf.6498d539d6ea59448ac2cccacd62e792.jpg,640,640,gun,346,352,443,538
2085_jpg.rf.638a119f7151619199daf3013266c8d3.jpg,640,640,gun,386,156,622,328
2672_jpg.rf.64de8a59e8221dd0a76462de095f88eb.jpg,640,640,gun,201,483,230,565
1374_jpg.rf.64004a9567ac0979e2dd5e309346aff7.jpg,640,640,gun,56,0,638,640
545_jpg.rf.64ba0f38d879d6d7eaaa9fe415c5f360.jpg,640,640,gun,10,132,429,307
1794_jpg.rf.635cca118a253c417319be4b3cb9901f.jpg,640,640,gun,16,50,617,604
1166_jpg.rf.63086e3caa77baed072e84d9d8481db5.jpg,640,640,gun,23,159,635,555
1979_jpg.rf.64ffb2160d2aa8164699ae27c2f55898.jpg,640,640,gun,241,80,514,171
2095_jpg.rf.6546bb19fecec81ff78f2feba6ce1260.jpg,640,640,gun,176,105,277,255
2082_jpg.rf.64f9e86644078a3b7825b885a1af44f6.jpg,640,640,gun,123,110,312,561
2082_jpg.rf.64f9e86644078a3b7825b885a1af44f6.jpg,640,640,gun,602,268,604,280
1947_jpg.rf.6561549d90e9c9a1ab8eac43cea879ca.jpg,640,640,gun,202,413,304,611
272_jpg.rf.652f076b75ffeb5c8421a9fbb8eaef75.jpg,640,640,gun,11,0,640,571
688_jpg.rf.64150e0553d8bfdb19e877e5be38a122.jpg,640,640,gun,72,186,264,314
1032_jpg.rf.62c772d5ab6a02bf9c54627efd9eac34.jpg,640,640,gun,193,240,251,357
2557_jpg.rf.62cd61656163ad4701598c0b3bf58d29.jpg,640,640,gun,476,257,631,381
332_jpg.rf.62ad2b1a130b0f48cef20cda814ae271.jpg,640,640,gun,111,46,551,172
2093_jpg.rf.656e994393613462781d70bda36bc910.jpg,640,640,gun,370,31,640,467
1907_jpg.rf.6577ddf660f321ee3dade529f9077ae3.jpg,640,640,gun,203,260,505,633
715_jpg.rf.6589b5a5e0425bd03f24d4a7ff507b61.jpg,640,640,gun,111,278,209,455
2158_jpg.rf.658fcf75eaa08ee3c562c94938952acd.jpg,640,640,gun,377,407,460,494
2158_jpg.rf.6631d77d888d3f33eade2d6fb16cb7f6.jpg,640,640,gun,155,388,251,480
2526_jpg.rf.65c8f52de0faf392cf61eda273f0f3c3.jpg,640,640,gun,187,283,349,467
436_jpg.rf.65cc0e3176de686d701672d27f86b218.jpg,640,640,gun,291,451,380,594
528_jpg.rf.661b09f58adb1b5e526fff180e03fb3a.jpg,640,640,gun,147,106,202,257
142_jpg.rf.6698805079f3ab5c5714193f73ec81e4.jpg,640,640,gun,160,250,222,389
2345_jpg.rf.672226dce764c1e287f5e3f62a2627ab.jpg,640,640,gun,322,184,562,345
824_jpg.rf.669ee05c22336027bbd48634c3cb18dd.jpg,640,640,gun,63,248,226,346
img806_jpg.rf.67224cd9e548120bf715edf17cc568d5.jpg,640,640,gun,534,102,627,267
235_jpg.rf.67825224ee6dd7b06c46e8f13b4a7f20.jpg,640,640,gun,159,23,618,633
1882_jpg.rf.67b5b9f780f726710e1a400b776fc26e.jpg,640,640,gun,288,387,327,406
407_jpg.rf.675bfa93b6d9ef32527a7b3980d5e0f0.jpg,640,640,gun,0,21,638,610
1139_jpg.rf.677d928f1d3d85da4543740e5fe111af.jpg,640,640,gun,18,30,626,598
2568_jpg.rf.67d61d72eeb1895fb86c3fbb3d8742ad.jpg,640,640,gun,136,159,507,433
1871_jpg.rf.67db5062df531dbcf266e79baf45170c.jpg,640,640,gun,34,195,359,495
2565_jpg.rf.67f84803cfc041f8291e28a0dad062a4.jpg,640,640,gun,130,223,268,320
144_jpg.rf.682cda4447b59187cfe9da4a288c14b0.jpg,640,640,gun,166,203,213,272
1244_jpg.rf.68832e95d99e8f824ce9bfa460b6a7cd.jpg,640,640,gun,2,7,638,634
133_jpg.rf.6856dda9997a24d3cf3ce1718981b300.jpg,640,640,gun,153,309,174,351
2547_jpg.rf.68574715c397c78b43363be68fce417d.jpg,640,640,gun,41,72,154,216
782_jpg.rf.688374a1c85ff751cd54b213a94c2bf3.jpg,640,640,gun,215,197,354,289
2245_jpg.rf.689f7a363439fe63114ff97bef48a9d3.jpg,640,640,gun,127,102,434,234
1843_jpg.rf.6889f4257f211241da1898fff80896f3.jpg,640,640,gun,111,318,137,397
2244_jpg.rf.689cd48f0aa820ea75a2c0f4ef9e8b6c.jpg,640,640,gun,219,174,571,271
2548_jpg.rf.69002cda2f4dad95f02e06a1143841dc.jpg,640,640,gun,272,111,320,402
834_jpg.rf.6978c4cb3d2be37fb2b50882cc9d3ff5.jpg,640,640,gun,453,212,586,262
420_jpg.rf.6920f68f0b8724bbd251207e3131e95a.jpg,640,640,gun,497,242,571,297
1044_jpg.rf.69804aae0ab115538d4c5e4fbe231b13.jpg,640,640,gun,416,375,603,512
2644_jpg.rf.6988fd8458de6b27aaa2f10cf6702607.jpg,640,640,gun,195,266,395,437
405_jpg.rf.6a178c81d2bccd013ad9ad1f29ed4489.jpg,640,640,gun,31,167,628,604
469_jpg.rf.69d724ffb0175085bb88b787d8022111.jpg,640,640,gun,258,345,400,509
402_jpg.rf.6937b10a281ed6bd3f12d0bab282047b.jpg,640,640,gun,205,78,632,451
1193_jpg.rf.6991c4f1fb80b72a58e5d60f16bf7a43.jpg,640,640,gun,0,43,640,640
445_jpg.rf.6a8e061009e8a8ac59d1219d5e0451f4.jpg,640,640,gun,128,76,620,524
903_jpg.rf.6a929c96cb02eb61e44705cc7b1be734.jpg,640,640,gun,158,60,598,469
1230_jpg.rf.6a8e2aaeb86f3ac3afb28deb9cd859be.jpg,640,640,gun,0,0,640,640
791_jpg.rf.6a7c469c7eb925450045f61d068f6788.jpg,640,640,gun,66,42,573,609
647_jpg.rf.6adb458b0b13fee6999e4a0db11c0084.jpg,640,640,gun,256,290,312,366
1136_jpg.rf.6a9ef429e72c9943e715df9b7af8c4fe.jpg,640,640,gun,0,0,640,640
1301_jpg.rf.6b04e2a57f65f84ea7ccbb65575ff3f5.jpg,640,640,gun,0,0,640,640
615_jpg.rf.6b062ded22a0ca83ca1aeabab3e381cf.jpg,640,640,gun,29,53,576,621
1037_jpg.rf.6b2ebe3fe65de6619605864d2156cbca.jpg,640,640,gun,48,22,577,390
45_jpg.rf.6b3715cd22c683339834eb8448707973.jpg,640,640,gun,236,358,545,570
1934_jpg.rf.6b3f65000fc0624794a32689000e2035.jpg,640,640,gun,269,181,330,225
1269_jpg.rf.6b4d3e47f8e54491274d4c6c8725c576.jpg,640,640,gun,0,0,640,640
581_jpg.rf.6bbe1a30ad1dd6c7a072f8350f38ac76.jpg,640,640,gun,44,60,535,409
img1209_jpg.rf.6b5d81136457ad2dd796eaebe3df8367.jpg,640,640,gun,527,507,578,606
2368_jpg.rf.6ba627ae9015f0c2cd6fcb4f6340d35a.jpg,640,640,gun,162,109,451,640
536_jpg.rf.6bc54f6e6c588e70482a4cc7177ad8a7.jpg,640,640,gun,369,130,504,186
1152_jpg.rf.6c0378f0415c27bec21027c56740ef23.jpg,640,640,gun,9,7,630,630
333_jpg.rf.6c56eb12bbd22651bd4df9cf533a919a.jpg,640,640,gun,280,251,391,330
895_jpg.rf.6c5d9179a898bfa0fa34a2a769c0cf3c.jpg,640,640,gun,114,0,552,445
868_jpg.rf.6c5953cdf729a1520d71960308af0a4a.jpg,640,640,gun,0,27,609,574
70_jpg.rf.6c8f1e09ec422909f9ba5107aac8a808.jpg,640,640,gun,513,65,634,80
2191_jpg.rf.6c873bd2f7f52859273833173dde1226.jpg,640,640,gun,248,238,321,355
2034_jpg.rf.6cac6a072ea7b7a08b3d226bb14b68d5.jpg,640,640,gun,140,0,610,232
2065_jpg.rf.6cb0e183dac30ecc6f59d969268b8fec.jpg,640,640,gun,235,21,345,129
384_jpg.rf.6ce4d37dd29cb144977f2911b972d547.jpg,640,640,gun,135,116,560,538
2385_jpg.rf.6d11c760d0ae125da666e1c1dc434840.jpg,640,640,gun,78,63,351,487
1536_jpg.rf.6cd294961ba208c0ead1361a11295fcb.jpg,640,640,gun,58,42,567,589
188_jpg.rf.6d0ef5f822d0a41ccdda07be500b95bd.jpg,640,640,gun,14,0,597,640
1334_jpg.rf.6d170e48819f5fab865fd3b35adceaf1.jpg,640,640,gun,0,114,616,640
1383_jpg.rf.6d1f1425d19dc959f40607c5d8084b65.jpg,640,640,gun,156,323,205,353
887_jpg.rf.6d684ad96018c1770e04c41292128af2.jpg,640,640,gun,62,70,315,338
1919_jpg.rf.6d649154f005b61c9faa0c3921a7f855.jpg,640,640,gun,10,166,83,319
39_jpg.rf.6d6f0f8c209c9d4f1ec96ef20734c51f.jpg,640,640,gun,410,110,525,363
2221_jpg.rf.6daea098b2c5d82bca51622564ac926d.jpg,640,640,gun,9,3,522,363
1860_jpg.rf.6dac2bbcbde513e7957a0b3f2e04bad3.jpg,640,640,gun,112,85,599,433
2647_jpg.rf.6d8c23674dedb42a8d953a01c4809ccd.jpg,640,640,gun,58,46,327,455
2181_jpg.rf.6dcf0e11776b7622349cb28e249633ac.jpg,640,640,gun,164,203,243,289
1851_jpg.rf.6e06f4ac72b6c4d330ab4968cf5ab9eb.jpg,640,640,gun,50,0,549,560
227_jpg.rf.6db80ba9fb11ab6d7453f7cbf93169fe.jpg,640,640,gun,39,122,622,538
1895_jpg.rf.6dd54441e0cf75c323268cdcc9851184.jpg,640,640,gun,497,445,625,550
2052_jpg.rf.6e6011189d790a82e66ed8d7b5d4376a.jpg,640,640,gun,111,255,261,386
2041_jpg.rf.6ebfc51094b5cc9314e60b0bfb2b85ba.jpg,640,640,gun,59,113,591,640
2393_jpg.rf.6f47d29cbcc9c858ae3ea06ef627029e.jpg,640,640,gun,0,0,640,640
2445_jpg.rf.6f3304ed93193bb88c721b12fa1e4374.jpg,640,640,gun,230,200,584,640
16_jpg.rf.6f7421ec183294c2da25080ca4719a9a.jpg,640,640,gun,168,216,360,471
2157_jpg.rf.6f7692970b46230b0377f2a56cf49745.jpg,640,640,gun,382,367,548,605
372_jpg.rf.6f9a692b73b66abcbaf2b482e0ee5ae5.jpg,640,640,gun,79,151,118,193
360_jpg.rf.6fa53df24019bdfd3c0a1c682528e98d.jpg,640,640,gun,242,156,607,530
1000_jpg.rf.6fc0042b4794dad6ff0343ce3fb80408.jpg,640,640,gun,290,148,458,282
1057_jpg.rf.6fd0ce5a653049b871a4834594c7b9f3.jpg,640,640,gun,92,140,608,430
2370_jpg.rf.6ffa897403c7d43fcd2ec6abbdb53097.jpg,640,640,gun,145,56,485,390
420_jpg.rf.70093c8679e67930e399a89a0aa4fcf9.jpg,640,640,gun,307,67,346,133
492_jpg.rf.701113a49d9d83b2a51da959775ada6a.jpg,640,640,gun,389,174,454,216
479_jpg.rf.70346bbca66e2a97dcf8970b2919cf2d.jpg,640,640,gun,68,162,521,541
1794_jpg.rf.7045d0f30c185a7b9c96df30e9458bcc.jpg,640,640,gun,11,45,622,609
2473_jpg.rf.705a78642080987f223a10ee97aef623.jpg,640,640,gun,140,58,465,325
33_jpg.rf.70929d461860ec9af54a61d4eaaea5f2.jpg,640,640,gun,350,80,491,203
872_jpg.rf.7065f9a1123160aa06f886d0c92409ce.jpg,640,640,gun,96,320,292,430
1314_jpg.rf.705b8ca33b554749377ac2649c6e8617.jpg,640,640,gun,16,29,621,600
2058_jpg.rf.709ca58d9152aaca51def42dcd9bce49.jpg,640,640,gun,16,139,631,549
2547_jpg.rf.70da5f72354b8dc38e1f031bc065313f.jpg,640,640,gun,0,123,132,291
1303_jpg.rf.70dd288e164723e48004cae98fa658a7.jpg,640,640,gun,0,0,640,640
1197_jpg.rf.70d335b4d432a1a3d1e86a521faf5ba3.jpg,640,640,gun,12,19,620,618
2_jpg.rf.70f649d8ee034330a5c6d2026e5bda7f.jpg,640,640,gun,174,222,346,399
img783_jpg.rf.7113cd294dc53354eb7ee2b56c8ef1f0.jpg,640,640,gun,151,101,428,253
2257_jpg.rf.712965dee214fbfa3a120ad2846b83ef.jpg,640,640,gun,324,219,532,595
716_jpg.rf.713e3766b3b7c5a3303615c5c0e61e64.jpg,640,640,gun,322,67,640,519
1353_jpg.rf.71638e20133f2fdefcc02ee22c958497.jpg,640,640,gun,0,0,640,640
336_jpg.rf.71682fab3df52168b65a490dfc1413d2.jpg,640,640,gun,147,84,640,544
2398_jpg.rf.71435c0ebf80e8da73c439e76c24e68d.jpg,640,640,gun,86,107,492,374
1078_jpg.rf.7214dfa2b09726225c102bb205fb9922.jpg,640,640,gun,88,79,491,640
2284_jpg.rf.7172e17891ad79988dc6ca742d16073b.jpg,640,640,gun,141,33,609,640
2273_jpg.rf.71a74567790876197a9b6fb51134f789.jpg,640,640,gun,240,171,477,312
2432_jpg.rf.71bffc08442c447f8b4b063df129feee.jpg,640,640,gun,0,80,455,640
65_jpg.rf.7235b5b78f459f5a7410b7378125f525.jpg,640,640,gun,191,306,257,367
1039_jpg.rf.7263b5afed8559b9a536218f61ab9afa.jpg,640,640,gun,217,76,559,317
img765_jpg.rf.7269c613b9d06faebd7ba312b8c9412e.jpg,640,640,gun,346,362,444,526
902_jpg.rf.72632535c5c550be8ad7896d78384978.jpg,640,640,gun,203,109,494,513
1239_jpg.rf.7283f4ac551dbae37e3f021314fd446f.jpg,640,640,gun,6,9,628,624
401_jpg.rf.72959b0c5d9184133bf0c1e6d7ae0772.jpg,640,640,gun,246,175,441,392
2299_jpg.rf.72bca2be9d9c3d24d51a1238d7412412.jpg,640,640,gun,79,39,579,622
103_jpg.rf.729da29c22fd535bc6489fbf61cac118.jpg,640,640,gun,188,208,456,447
1304_jpg.rf.73c0c31d8d5769159f5251284ef0afb3.jpg,640,640,gun,12,11,618,625
663_jpg.rf.7336eac010c3a0179797710abca0382b.jpg,640,640,gun,296,272,328,363
1427_jpg.rf.73c588aa1175119f04095a45fbd88b1c.jpg,640,640,gun,144,285,224,348
2648_jpg.rf.72c1498c9e7038522cd63c5d77be1e3e.jpg,640,640,gun,130,203,243,334
306_jpg.rf.73c96aa61527adef5ce6530237621505.jpg,640,640,gun,253,22,433,253
1907_jpg.rf.73d3f6623b65d60f7025600e239acd9a.jpg,640,640,gun,27,207,355,387
120_jpg.rf.73dab9a6a19697f6fdeaf7c8127133dd.jpg,640,640,gun,239,457,281,575
1081_jpg.rf.73e2b5ba75dd5534a01b75a06a7780e6.jpg,640,640,gun,231,487,342,602
2539_jpg.rf.73fe8d95bf7e367023d5d10b58739970.jpg,640,640,gun,221,95,574,300
1044_jpg.rf.7403f62104e680d521abe40d3679c180.jpg,640,640,gun,341,21,438,189
1169_jpg.rf.741bf4d3e9eac3a13bb8e38b4694d554.jpg,640,640,gun,19,78,628,574
683_jpg.rf.74264a60363cdd9f2729048ccfb05397.jpg,640,640,gun,411,215,489,241
1159_jpg.rf.7429f738d6ee153efd8ae24387377c17.jpg,640,640,gun,0,0,640,640
2288_jpg.rf.742d66a88c331cd206130d8bf30f8557.jpg,640,640,gun,328,58,635,258
104_jpg.rf.742b2b222622eba10ac73d1297f29d61.jpg,640,640,gun,78,68,604,344
664_jpg.rf.7442b01cb50b78426b3d719587409d79.jpg,640,640,gun,265,305,300,380
481_jpg.rf.74459fb3a709743d2867390a17b3cf26.jpg,640,640,gun,155,162,505,506
2558_jpg.rf.74b8316b8aa71506399a8f05f1ce07dd.jpg,640,640,gun,312,204,498,557
246_jpg.rf.74b7a4d5e9b8b32faa2a2b4330cee985.jpg,640,640,gun,16,19,628,614
1245_jpg.rf.744ff0a00df61467a5c11fc1da1b365e.jpg,640,640,gun,11,6,630,627
1223_jpg.rf.74bacda14e943fe4d530c9ac13bf93a7.jpg,640,640,gun,9,20,624,622
64_jpg.rf.74c3cd7f7273cf522f07c3a6dc13f473.jpg,640,640,gun,138,208,374,546
825_jpg.rf.74cbd172a14129dca3f5f1f5346df7fa.jpg,640,640,gun,480,211,576,305
97_jpg.rf.74f388f5f121e6048ee8c380827e9582.jpg,640,640,gun,57,140,529,426
2613_jpg.rf.74fc8cfbe12316ba27a1c691102319f3.jpg,640,640,gun,94,9,624,607
2380_jpg.rf.750c02e84997143b858716ea9a55916d.jpg,640,640,gun,270,531,326,577
2323_jpg.rf.7552e445eadd88b6df89327924398edd.jpg,640,640,gun,0,0,611,602
2548_jpg.rf.751b8087af956bd443e8b104d642bbfd.jpg,640,640,gun,115,306,409,404
1354_jpg.rf.75544bcd6f317fa0c39630e1ca45bc84.jpg,640,640,gun,97,0,640,574
2569_jpg.rf.7578466ffbdd95bec2de4f4dc3ffe1a4.jpg,640,640,gun,268,186,335,403
867_jpg.rf.759ca2e8bc06f61345ea93eb8d56a976.jpg,640,640,gun,381,179,478,311
85_jpg.rf.7558b7e103f3603ad19254360c17c4bf.jpg,640,640,gun,23,213,151,285
255_jpg.rf.762d66af1d22ead41e54d712356b53b5.jpg,640,640,gun,260,311,348,436
2095_jpg.rf.760a1aee99a1d931dc7b5b5c0c206ba2.jpg,640,640,gun,367,151,528,270
359_jpg.rf.75d197e5aae85faaeabba11d2e9b5798.jpg,640,640,gun,29,144,635,555
1165_jpg.rf.76394d2faaaa53297df9ad5c8b99d096.jpg,640,640,gun,200,267,274,397
2434_jpg.rf.7689ac1e0829c1002afad279bf27f883.jpg,640,640,gun,307,65,386,187
296_jpg.rf.7651586e1918f083fdfc2f0c5876be56.jpg,640,640,gun,13,3,555,634
563_jpg.rf.76545ddd48151eaa6bd85074eb5fe1b1.jpg,640,640,gun,523,222,614,255
2063_jpg.rf.76b57006b7b88c8e84b4a40d292b7206.jpg,640,640,gun,305,233,356,345
1142_jpg.rf.76e2f388111dbae4f2a45598164d62bf.jpg,640,640,gun,0,0,640,640
2295_jpg.rf.770b90e02b73afe36f269eeb41558147.jpg,640,640,gun,42,76,321,355
2393_jpg.rf.771e1059f307d997810dbe090c5a832d.jpg,640,640,gun,48,64,628,602
462_jpg.rf.76e3add93ba98394e637c1a312f91165.jpg,640,640,gun,7,47,620,553
1102_jpg.rf.771eb85bb59ae22bdcbdf353908a0a8a.jpg,640,640,gun,316,42,623,171
2232_jpg.rf.772f1ada2348abf0ddd935efbd452d4f.jpg,640,640,gun,219,86,285,127
2436_jpg.rf.77412ed9cb386bc550761063204a1e34.jpg,640,640,gun,291,388,459,640
336_jpg.rf.776245fc783440e5107884846ca493be.jpg,640,640,gun,92,45,640,623
1979_jpg.rf.77a975ef5d54ffd9938cdc541e7213eb.jpg,640,640,gun,69,84,210,369
432_jpg.rf.77651141d8a9d97086e9a842dc57e78e.jpg,640,640,gun,40,270,249,509
1413_jpg.rf.77bebbc0f2fe33a5e78793435e863d35.jpg,640,640,gun,136,22,530,602
351_jpg.rf.77ac8677878ee6f4393d84e2369d1823.jpg,640,640,gun,469,157,595,186
2320_jpg.rf.77daa10bd7de6b1a1d837bd90548c7eb.jpg,640,640,gun,21,11,533,305
997_jpg.rf.7812420f27da6656ce07f03350e6bc14.jpg,640,640,gun,261,41,589,580
127_jpg.rf.77ff9b650177d7b0be488c29f0e68419.jpg,640,640,gun,28,126,306,405
167_jpg.rf.789f8db92cd585ecc2acedca0755cb72.jpg,640,640,gun,239,166,525,382
339_jpg.rf.78a1fbef72ac1977848f62994e9eb417.jpg,640,640,gun,359,173,403,185
677_jpg.rf.78b834717060c179b69b58384933777f.jpg,640,640,gun,460,465,636,555
211_jpg.rf.78a55ed3f54d9ae8a249412b722bb37b.jpg,640,640,gun,199,71,550,516
41_jpg.rf.78b13fc42f405a00bf31ca19caae595f.jpg,640,640,gun,83,32,485,447
2553_jpg.rf.78c2f15341179b96477dc6f2a1d1c4c4.jpg,640,640,gun,12,125,334,594
1031_jpg.rf.78d5b27fb47971a8a108459422631da8.jpg,640,640,gun,398,149,591,371
1169_jpg.rf.78d73b802f94f6c47caafef54f08f9c9.jpg,640,640,gun,0,7,640,640
1915_jpg.rf.78ed4d2a79e8831364ca57aaae70b8b9.jpg,640,640,gun,77,93,296,435
2202_jpg.rf.78fe4c3b87f488f02f4c00901dd7fc1e.jpg,640,640,gun,368,264,479,331
2399_jpg.rf.794af0ff4b249e94d7eb0eee471189ae.jpg,640,640,gun,267,168,512,518
2540_jpg.rf.793e6628a472ef1aa830370bdcdcb89f.jpg,640,640,gun,24,158,457,601
299_jpg.rf.7927d81ae7145bb1316e1fee0205e506.jpg,640,640,gun,36,67,618,590

2538_jpg.rf.79b207b694ab4f4f4a2628dadfc5be56.jpg,640,640,gun,291,228,485,486
784_jpg.rf.7993bc26d291067d84bb79a1d1093758.jpg,640,640,gun,12,136,634,492
378_jpg.rf.79cd5d7bf111f255067a3d49aad2ea51.jpg,640,640,gun,191,185,390,271
2054_jpg.rf.7a76a383f5b8aefae04c4b0b765b18c4.jpg,640,640,gun,165,189,245,352
2178_jpg.rf.7a79b3cf79a591f68f8ff934a4d67951.jpg,640,640,gun,0,251,187,328
908_jpg.rf.7a7c13e4b1dae30e39d52c61533e24ee.jpg,640,640,gun,394,56,473,196
2355_jpg.rf.7ab1042512fe973e04621da4594762bf.jpg,640,640,gun,18,276,284,527
2260_jpg.rf.7abd76b92606a6f232f261fd0eda25b3.jpg,640,640,gun,89,157,474,532
1052_jpg.rf.7b29b934834efe9a6cb66be72ae8e2e4.jpg,640,640,gun,89,148,570,331
2295_jpg.rf.7b8641802ec6b9ee26d0801cf1470bc5.jpg,640,640,gun,41,71,326,356
2068_jpg.rf.7b75fee0a7f55819e8b116a02cf76707.jpg,640,640,gun,239,220,381,270
2447_jpg.rf.7b212c0f25dcd639a8aef44185310916.jpg,640,640,gun,93,121,552,640
528_jpg.rf.7bc14d2943da81b0e545b888dd5f5890.jpg,640,640,gun,173,454,334,566
1992_jpg.rf.7bdc3ddaa8935b5cc9a378258ca1991a.jpg,640,640,gun,202,231,405,419
2026_jpg.rf.7bd78d5f4216b5dccfbca52937dd566e.jpg,640,640,gun,38,295,177,405
1437_jpg.rf.7c68d525252233bceccc4e7cac3a1187.jpg,640,640,gun,161,28,592,340
37_jpg.rf.7c5f7cf97900b74ec235a7732e3ec34f.jpg,640,640,gun,311,169,606,411
1385_jpg.rf.7c035186b5d147ee3cb43474f42a9b06.jpg,640,640,gun,0,0,640,640
1478_jpg.rf.7c0c7a2e38dff8df8a1c86feb3e98d43.jpg,640,640,gun,10,17,630,609
2541_jpg.rf.7ca0a04c225a680a5a66bbaba297af5a.jpg,640,640,gun,55,82,494,564
1966_jpg.rf.7cce87b866ffc553d9970cd70cfbcefd.jpg,640,640,gun,12,33,622,622
236_jpg.rf.7d15a1c44c087df4299d429f4a3e8f9c.jpg,640,640,gun,28,54,616,579
