filename,width,height,class,xmin,ymin,xmax,ymax
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,518,295,520,296
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,215,142,323,280
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,182,66,595,206
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,315,197,360,251
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,93,120,523,576
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,169,492,293,607
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,13,12,635,622
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,124,93,218,235
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,515,69,615,123
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,34,103,148,238
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,177,173,423,352
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,139,171,473,482
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,145,18,414,511
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,81,285,422
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,73,144,598,361
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,307,86,454,238
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,20,9,293,435
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,483,381,558,438
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,66,53,603,546
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,11,17,625,621
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,246,436,500,567
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,360,151,432,205
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,183,252,484,398
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,622,630
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,371,296,553,461
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,272,175,538,246
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,131,530,518
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,14,17,630,614
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,598,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,1,88,581,240
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,17,160,588,552
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,351,183,557,246
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,400,22,530,320
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,286,19,404,127
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,98,372,511,548
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,73,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,229,230,265,262
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,181,167,441,455
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,442,294,525,348
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,272,266,330,371
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,130,137,249,283
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,82,623,569
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,185,152,560,522
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,86,343,614,604
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,104,76,604,441
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,29,154,367,448
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,103,36,601,519
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,162,462,229,576
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,26,31,619,552
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,7,13,619,603
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,57,81,495,560
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,189,380,342,495
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,15,131,290,370
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,75,49,570,567
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,244,120,546,424
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,320,204,379,410
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,242,159,309,196
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,337,320,399,351
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,36,98,526,239
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,42,38,566,598
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,246,106,453,294
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,388,169,628,287
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,85,160,177,232
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,257,454,330,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,94,193,278,336
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,198,69,527,482
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,399,220,565,347
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,246,95,516,275
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,39,9,615,631
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,219,278,437,517
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,245,48,640,545
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,202,69,485,360
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,270,218,634,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,32,100,472,451
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,200,283,369,394
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,52,514,545
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,365,127,500,245
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,363,263,538,581
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,224,121,434,320
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,250,271,365,578
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,90,365,507,593
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,109,222,237,309
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,116,0,557,585
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,20,634,636
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,242,45,441,413
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,22,3,627,614
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,512,213,640,509
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,232,124,409,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,168,170,283,382
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,161,77,577,308
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,99,0,640,477
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,179,121,398,390
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,26,250,243,446
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,44,48,608,577
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,194,55,375,211
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,625
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,356,145,582,327
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,102,171,540,583
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,49,231,220,324
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,76,617,539
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,105,183,539,622
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,3,51,214,507
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,117,120,466,399
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,7,8,621,580
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,85,200,484,382
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,136,234,201,363
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,6,6,616,622
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,141,239,317,405
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,32,92,640,386
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,7,6,619,609
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,461,233,592,287
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,89,212,254,369
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,58,236,163,345
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,254,171,529,542
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,261,180,524,478
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,9,25,625,610
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,331,222,375,318
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,206,80,353,237
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,63,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,255,15,302,109
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,241,288,629,625
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,93,272,222,305
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,48,365,173,555
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,71,228,226,413
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,24,16,624,616
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,4,18,596,238
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,130,94,439,238
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,54,84,165,520
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,4,605,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,95,0,573,467
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,413,123,474,201
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,58,587,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,105,55,283,200
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,204,72,287,198
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,240,223,385,335
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,344,171,430,225
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,436,182,616,349
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,391,207,579,352
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,10,4,621,599
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,76,38,497,471
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,184,374,232,466
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,13,102,354,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,188,353,380,564
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,146,46,617,462
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,38,233,314,468
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,55,179,454,618
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,14,18,626,604
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,9,12,626,624
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,15,621,622
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,106,88,565,530
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,13,111,393,454
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,254,173,507,420
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,42,16,635,552
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,59,184,155,231
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,60,156,250,295
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,441,149,508,177
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,97,249,232,305
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,158,26,595,356
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,58,58,601,573
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,112,132,230,198
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,210,65,392,538
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,15,608,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,49,72,237,221
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,205,103,271,263
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,20,7,624,619
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,17,37,509,288
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,42,154,226,295
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,422,451,586,516
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,157,0,599,611
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,410,141,563,255
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,10,9,629,614
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,139,138,602,556
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,535,163,640,265
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,12,15,608,618
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,297,153,419,249
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,97,16,512,361
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,322,301,495,498
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,42,188,584,562
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,385,219,465,493
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,46,16,511,330
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,245,230,376,320
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,100,55,486,594
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,29,47,606,613
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,143,115,400,358
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,199,300,228,333
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,62,108,406,431
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,86,97,390,219
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,394,303,462,340
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,224,160,363,378
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,207,269,454,542
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,182,162,441,452
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,25,11,632,611
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,8,17,627,609
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,460,119,590,361
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,248,163,307,210
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,103,157,607,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,66,94,585,399
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,15,52,618,602
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,521,12,622,203
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,117,186,415,425
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,279,109,596,435
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,16,11,629,624
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,128,304,411,487
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,0,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,99,11,589,637
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,12,69,640,561
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,72,70,485,406
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,138,196,306,459
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,12,13,624,626
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,91,209,440,604
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,87,342,445,612
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,289,165,546,428
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,173,26,432,322
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,317,70,538,473
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,408,359,469,486
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,248,117,521,217
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,118,7,482,316
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,15,25,631,611
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,237,254,320,382
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,281,325,367,397
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,368,98,470,188
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,102,203,368,467
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,290,66,350,100
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,286,209,471,309
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,343,302,421,334
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,241,38,600,322
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,68,24,358,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,163,210,495,386
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,12,11,627,628
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,241,148,558,274
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,137,62,550,542
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,288,360,522,517
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,169,197,566,596
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,236,252,357,308
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,110,132,640,640
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,4,163,584,332
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,527,128,617,272
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,0,89,544,573
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,228,231,596,533
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,34,48,621,581
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,279,11,574,333
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,52,130,294,290
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,132,229,198,354
gun/801_jpg.rf.6263ae8c81fec0154f636e8094e3b1ff.jpg,640,640,gun,150,177,269,277
